175,34368,34550
81,28803,28889
62,27099,27166
78,26869,26973
147,29208,29359
55,27446,27506
813,27046,27905
127,28605,28742
374,29011,29391
57,30022,30085
67,31020,31094
332,29320,29658
76,29388,29468
59,31575,31662
51,30439,30496
140,30956,31101
78,31571,31657
96,30178,30279
127,30039,30171
216,30625,30848
363,30551,30962
79,29306,29390
61,30890,30972
214,30423,30642
238,29839,30081
58,33751,33813
211,32216,32433
190,34015,34209
208,31131,31345
312,32361,32685
160,31950,32114
150,31487,31648
200,32563,32769
133,32764,32902
178,32645,32833
157,32366,32532
486,32496,32989
235,33121,33361
187,34446,34637
233,32941,33179
151,32201,32358
240,31786,32031
251,32991,33248
324,32620,32950
482,32343,32830
711,32342,33059
719,32624,33348
513,32301,32821
257,33060,33323
189,28330,28524
211,28005,28220
392,33231,33628
256,28840,29109
846,33376,34227
1648,32955,34619
136,27719,27860
141,28426,28573
298,32474,32780
411,27550,27965
146,34989,35150
152,31587,31773
141,28646,28800
154,33888,34046
143,34101,34248
604,29553,30163
167,33481,33652
199,29386,29591
766,30298,31084
229,29290,29524
111,29223,29337
145,31144,31293
155,30871,31032
181,30577,30764
131,30423,30560
146,31016,31166
244,30980,31228
113,30756,30874
177,30062,30246
317,31153,31474
309,30819,31163
888,31623,32516
335,29531,29872
328,29879,30214
157,31072,31233
75,30791,30874
180,32363,32547
43,32368,32417
117,31555,31676
58,33213,33276
73,32524,32640
45,31449,31497
50,31877,31932
175,32353,32536
61,31375,31441
50,32112,32167
46,31809,31859
57,33751,33811
65,29270,29340
55,33599,33658
121,32992,33119
78,32784,32865
76,27737,27816
181,32538,32732
170,31739,31913
97,33155,33256
95,29975,30075
60,33515,33578
77,29140,29220
100,32886,33017
64,28650,28719
41,32404,32462
349,28097,28450
72,33154,33233
558,32919,33484
100,29018,29122
104,35999,36116
175,33571,33751
74,29872,29950
60,33883,33946
45,33999,34047
61,33035,33103
80,32400,32504
70,29303,29377
49,30566,30621
42,34104,34151
59,36189,36259
84,30410,30508
109,34908,35038
63,33852,33921
51,29688,29743
65,31139,31210
76,30874,30966
61,31858,31923
61,30187,30252
89,30345,30438
51,29938,29993
106,29988,30098
247,30628,30880
83,28186,28274
252,29879,30167
133,31041,31179
144,30610,30761
145,30537,30723
436,29907,30357
178,30557,30739
185,32253,32443
130,32539,32675
202,31644,31850
156,29743,29904
204,32851,33059
219,31116,31338
359,32697,33098
127,29054,29185
175,32673,32852
615,28740,29358
143,29057,29205
241,32157,32403
320,28949,29289
240,32747,32994
176,34073,34253
198,31250,31453
193,32486,32705
215,32716,32941
348,31806,32160
165,33888,34056
152,32555,32711
587,29675,30267
161,34060,34225
177,33013,33196
161,33592,33759
342,33834,34185
186,33592,33808
905,33749,34689
162,30027,30194
241,33702,33947
395,32778,33186
116,29712,29833
241,30512,30757
193,33137,33334
537,34119,34700
170,32689,32902
221,33785,34020
212,29790,30006
182,29703,29923
976,35029,36009
426,35518,35949
118,30332,30455
196,30618,30819
138,34619,34762
125,31422,31551
216,34461,34681
175,35857,36037
131,31562,31699
179,34813,35012
701,29187,29894
190,31448,31646
146,31253,31444
155,32132,32295
317,30676,30996
701,31090,31796
123,32769,32930
228,31024,31257
142,31874,32019
262,32526,32802
86,30944,31034
60,29691,29754
90,29130,29224
71,29246,29323
122,29808,29935
137,33382,33524
97,29616,29716
79,32374,32456
62,33778,33845
79,33111,33193
57,32898,32963
203,32947,33154
440,33144,33595
65,31360,31428
45,33224,33274
66,28520,28589
41,32529,32575
52,34069,34125
282,31909,32195
139,29742,29900
49,34509,34561
60,33858,33922
46,33733,33783
62,34659,34724
53,34125,34183
129,34015,34152
97,35386,35487
236,34941,35183
54,31003,31101
39,34036,34081
152,34557,34716
46,34245,34297
300,34603,34908
59,30361,30424
1013,33654,34671
39,31001,31045
61,34265,34332
68,34040,34123
69,34396,34469
42,33898,33948
44,31523,31571
278,33811,34095
65,30192,30263
99,31991,32096
41,32102,32146
61,31828,31898
52,31736,31795
49,31623,31678
241,30294,30539
135,35046,35185
59,31749,31814
61,31414,31480
39,34958,35001
312,30380,30714
45,35120,35169
93,35015,35112
107,35137,35249
676,31658,32387
139,31786,31930
181,33034,33257
159,33082,33247
137,29564,29707
112,29977,30093
126,30672,30803
208,29744,29956
296,33169,33475
137,32828,32970
194,31170,31368
193,30820,31018
152,35069,35226
176,32780,32964
185,34597,34791
270,33594,33868
192,34653,34849
115,32552,32672
135,34078,34217
669,34661,35334
327,31450,31781
175,33572,33754
165,35383,35555
185,32021,32229
287,30381,30672
519,33486,34009
105,33772,33880
131,35092,35228
180,35265,35449
334,34248,34589
149,35199,35352
163,34428,34596
210,35501,35730
166,36167,36338
374,32347,32725
153,34633,34810
330,34518,34852
576,35343,35923
567,36955,37564
169,35724,35931
227,36035,36267
106,32888,33004
140,36686,36848
130,35079,35214
145,34099,34250
197,36490,36692
392,33488,33884
148,34138,34292
294,33659,33983
158,34734,34896
134,35583,35721
222,34612,34840
144,35003,35180
197,34446,34649
141,37025,37173
437,35475,35917
156,36819,36980
121,36735,36860
398,36436,36874
186,37102,37293
205,37392,37601
41,34110,34155
43,35963,36015
50,30895,30949
211,34832,35048
40,30377,30422
41,31580,31624
48,31071,31122
59,30338,30405
242,30000,30246
49,30626,30687
54,34301,34358
35,33226,33273
49,31745,31797
50,35017,35074
49,32573,32638
66,34597,34667
166,35021,35191
122,34170,34322
67,31528,31598
67,31920,31992
53,34558,34618
56,34117,34178
102,34829,34938
136,33957,34097
536,36526,37078
83,31637,31732
51,34351,34406
70,34188,34263
61,33641,33707
48,34728,34780
37,34700,34744
266,33970,34241
104,35083,35193
41,35330,35374
281,32699,32984
75,35667,35748
275,35998,36277
132,30758,30894
146,32558,32722
518,30990,31520
116,34627,34747
120,32971,33096
99,32912,33014
418,36144,36566
209,34516,34730
156,32159,32320
128,33840,33974
124,33528,33656
151,33267,33423
146,31906,32056
140,32179,32323
177,34004,34190
159,34210,34373
272,33256,33538
122,34351,34479
152,36644,36801
119,31829,31951
390,34086,34482
194,30663,30861
169,33388,33560
257,32343,32604
342,31073,31419
217,34025,34246
132,35201,35337
117,36195,36317
221,31744,31970
146,35136,35286
155,31210,31368
116,30085,30204
365,30284,30654
206,27214,27424
221,26570,26794
240,28401,28644
135,30581,30723
144,31861,32009
131,28696,28830
325,31321,31649
648,26194,26846
228,33625,33864
121,35283,35408
145,32483,32632
147,29690,29841
132,35673,35810
194,33521,33731
199,32653,32856
156,30799,30958
260,29101,29365
128,31087,31219
467,32140,32611
147,32035,32185
192,32612,32807
114,29971,30089
124,29417,29544
230,32226,32461
219,29744,29969
217,30443,30668
61,27698,27763
47,27191,27242
59,26442,26506
63,28131,28197
173,28385,28563
140,27838,27981
55,27699,27758
67,29917,29988
51,27716,27772
70,29952,30026
325,25652,25981
60,26411,26475
542,30171,30716
63,28187,28254
67,29044,29114
174,25811,25989
83,27150,27237
40,24964,25007
-Probing-
7326,450684,458015
7463,455319,462785
7458,456961,464422
6914,458489,465405
7355,458756,466113
7067,463597,470668
7364,466262,473629
7112,469215,476330
6910,469500,476416
8344,472573,480919
8592,475716,484311
7806,476786,484594
7505,479590,487097
6882,481674,488559
7236,482164,489404
7414,487848,495266
6837,489961,496799
7118,493987,501108
7674,495814,503491
8047,501636,509686
7217,503323,510543
7946,506172,514121
7030,507249,514282
8023,508317,516348
8051,510776,518828
7857,511042,518905
7621,512964,520586
8000,512782,520785
7739,513487,521229
7451,514334,521791
7984,518311,526299
7288,520763,528054
7668,520691,528361
7803,523937,531744
8148,523702,531853
7716,524891,532610
8372,524857,533232
7431,526431,533865
8070,527310,535384
7440,528423,535866
8216,529860,538080
9048,529891,538942
7783,532556,540345
7947,532513,540463
8127,536423,544553
7401,538021,545425
7767,537737,545507
7725,539186,546914
8216,538849,547067
8827,541131,549961
7624,542337,549965
8058,542187,550247
7551,544062,551615
7913,545612,553528
7924,546362,554288
7810,549597,557410
8005,551967,559976
7784,552721,560508
7223,553278,560504
9456,561530,570989
