38,59214,59255
198,58807,59010
201,58103,58308
29,57460,57496
439,59151,59596
89,59573,59664
35,60134,60174
110,58350,58463
57,60163,60224
50,59260,59317
277,60740,61024
39,57786,57832
304,59817,60128
49,58379,58430
111,57929,58080
81,59720,59806
108,58027,58139
164,58083,58253
32,58460,58496
100,64871,64975
223,65097,65325
75,63885,63964
54,64302,64360
61,61778,61843
45,66264,66312
416,65453,65875
46,65369,65419
76,66470,66550
128,64775,64907
120,63925,64049
418,65397,65819
93,66976,67077
74,64846,64926
55,65744,65803
54,66412,66473
40,65611,65658
918,65249,66190
183,66105,66293
432,64003,64450
73,64920,64997
1211,63561,64817
40,57972,58016
47,58050,58106
39,65712,65754
133,64523,64663
95,67437,67536
129,64659,64799
62,65068,65136
54,65838,65896
50,66808,66862
389,67651,68043
135,56548,56689
53,57510,57566
124,58485,58611
102,56818,56961
253,58459,58716
150,66506,66660
131,55958,56094
361,59170,59535
401,58197,58652
37,58096,58137
75,57001,57080
188,56656,56850
52,57980,58072
302,58983,59291
34,58675,58714
49,57643,57722
283,57416,57706
58,58721,58783
151,58887,59042
215,57838,58119
50,60165,60221
493,59077,59576
39,57798,57840
69,61237,61325
67,59261,59332
57,61846,61907
75,58769,58900
33,60089,60127
41,62185,62230
61,62948,63017
49,63923,64018
33,64116,64153
48,64769,64822
60,64060,64126
68,64159,64233
47,63790,63842
30,64810,64845
86,57573,57667
221,64317,64543
135,57271,57409
334,64281,64621
146,63766,63951
87,63526,63656
46,64275,64324
226,64943,65176
43,64761,64810
101,65132,65238
326,62412,62743
117,63676,63797
358,65509,65872
178,63029,63212
105,56806,56914
588,63727,64343
33,58576,58616
56,65465,65529
79,64322,64404
576,68984,69570
140,63774,63922
29,57298,57331
59,56613,56676
57,65287,65349
55,60327,60385
39,58801,58843
61,66031,66100
42,65059,65119
67,58624,58697
36,66759,66799
240,56699,56976
48,64522,64575
65,58741,58809
44,59150,59198
340,58632,58976
483,58662,59149
169,57991,58163
33,59050,59087
150,58711,58864
59,57022,57085
208,58575,58787
41,58407,58453
126,57288,57421
38,59576,59617
91,58119,58213
35,60464,60504
45,59668,59718
60,60346,60410
427,58776,59206
172,60209,60390
39,57453,57496
35,58130,58168
114,62434,62552
62,58850,58916
213,64106,64324
50,62892,62947
35,64529,64588
95,65971,66070
31,65255,65290
107,64440,64555
96,64359,64460
301,65953,66258
170,63882,64055
117,63745,63866
62,66579,66645
33,58871,58916
84,59306,59394
313,65051,65368
124,64691,64822
797,64683,65525
153,65750,65907
211,65495,65712
609,63558,64206
38,64032,64076
50,58819,58873
152,65278,65444
102,59130,59236
469,63946,64418
36,59284,59324
62,57555,57621
162,65482,65690
77,60484,60600
178,64586,64770
78,64201,64282
112,66060,66177
778,60433,61215
156,66793,66955
36,65308,65347
43,58515,58562
111,64819,64933
68,64835,64908
77,65654,65736
35,59561,59601
31,58450,58485
39,64419,64462
60,58709,58775
37,58614,58655
42,58166,58214
43,60284,60332
48,59624,59677
36,59226,59266
39,58797,58840
34,57430,57468
218,56350,56574
63,59318,59384
35,60025,60065
152,60580,60736
474,59263,59740
56,59604,59663
194,56959,57156
78,58327,58410
72,54355,54430
35,56176,56214
29,56411,56444
56,55404,55467
55,55462,55520
86,64451,64541
40,54645,54687
260,64122,64386
376,54884,55263
519,64928,65451
114,63935,64053
148,65119,65271
397,62517,62922
725,65364,66095
105,62726,62835
37,63160,63219
144,63136,63284
108,64210,64322
70,57886,57959
71,61896,61972
54,57457,57516
126,62710,62839
52,61464,61521
120,63777,63902
262,59643,59909
243,62177,62426
138,57337,57478
47,63256,63306
119,60738,60863
430,62405,62839
75,57436,57515
167,59170,59340
108,60887,61000
39,60119,60163
129,58382,58514
224,59169,59397
115,60881,60999
155,57404,57562
39,57836,57879
117,57284,57405
130,56216,56351
38,53467,53508
71,58655,58731
82,55733,55818
47,53971,54022
53,52427,52483
70,55500,55574
37,58023,58064
168,53944,54115
-Probing-
2488,230692,233184
2410,232396,234808
2620,233066,235687
2311,233421,235777
2231,234498,236730
2221,235250,237472
2052,235989,238042
1916,236636,238554
1970,237126,239097
1957,237619,239578
2046,238324,240371
1893,239266,241161
2146,239887,242033
2192,240597,242790
2322,240750,243075
2110,241699,243810
2399,241409,243808
2472,241641,244114
2143,242229,244373
2286,242548,244835
2290,242563,244854
2425,242900,245327
2039,243366,245408
2611,243117,245730
2145,243276,245422
2115,243976,246092
2292,244246,246555
2423,244371,246795
2639,244773,247414
2181,245365,247591
3071,248453,251524
2171,249777,251950
2257,249735,251993
2141,249948,252092
2013,250149,252206
2194,250303,252499
2247,250395,252644
2450,250234,252686
2321,250508,252873
2141,250925,253068
2134,251459,253595
2625,251399,254025
2323,251722,254047
2417,251971,254390
2165,252334,254540
2232,252427,254662
2223,252576,254803
2138,252848,254989
2175,252813,255001
3383,251617,255039
1996,253189,255187
2421,253051,255474
2132,253730,255902
2337,253857,256195
2317,254341,256661
2495,254292,256800
2258,254628,256887
2321,255280,257632
2312,255528,257848
2124,256191,258321
3101,235423,238525
2674,234886,237562
3629,235716,239347
1876,235603,237480
3800,233456,237257
2312,236412,238728
2699,236898,239642
3026,236285,239312
2743,236169,238956
2370,236582,238954
3494,237812,241307
2005,240749,242758
2403,243169,245573
2352,242579,244964
2366,239880,242248
3720,242088,245809
3556,241673,245274
3134,241673,244808
3668,242406,246077
2625,242946,245572
2158,242113,244272
2835,243496,246333
2308,243427,245736
3106,245090,248200
2870,244841,247712
2720,245383,248104
3483,245822,249306
2159,244643,246803
3172,245626,248837
2158,244051,246210
3368,249162,252531
3393,250102,253496
2997,250223,253222
3603,250576,254181
2842,250662,253513
3896,250547,254445
3253,248414,251669
2740,250398,253139
4021,251858,255882
3439,248962,252402
2804,251079,253884
2858,252060,254920
3158,252648,255807
2736,248520,251258
2899,249654,252555
3847,252608,256456
3381,250056,253438
2075,252397,254475
2527,252413,254941
2216,250361,252579
2627,252879,255508
2333,253453,255787
2334,253221,255557
3251,253915,257210
2564,252212,254779
3685,253252,256942
2548,251985,254535
2197,252719,254917
2066,256481,258549
2176,255768,257945
3162,233483,236646
2929,231827,234758
1998,233024,235023
3403,234657,238063
1964,233808,235816
3310,234753,238105
2408,231567,233976
2046,236658,238705
2800,233418,236219
2627,233856,236484
2076,234183,236262
1981,235024,237007
2795,238215,241013
2400,239218,241619
2058,239476,241535
2524,236321,238847
2817,240268,243086
2358,238533,240892
2302,242456,244759
2379,244122,246503
2198,239007,241206
3439,240162,243603
2028,238755,240818
2123,239151,241275
2416,240470,242887
2502,241095,243598
3409,242398,245808
2125,240155,242282
2090,240900,242992
3243,241140,244388
2416,242167,244585
2904,243533,246438
3181,243282,246464
2747,243174,245923
3459,244537,247999
2562,243014,245577
2326,243643,245970
3254,241905,245160
3204,244397,247602
3296,244250,247546
2847,245249,248097
3222,244143,247367
3628,243451,247080
2165,243449,245615
2435,245302,247739
3131,247433,250565
2271,245578,247867
2872,243530,246403
2526,242870,245398
2660,243022,245726
2362,246081,248445
3314,246878,250193
2145,245911,248057
3277,246003,249283
2057,244741,246800
2407,245493,247901
2513,245947,248462
2079,245693,247774
2172,244578,246751
2107,246774,248883
