34,59906,59943
113,60101,60218
260,58359,58622
98,56632,56734
60,60592,60660
389,59124,59517
163,58600,58767
322,56469,56794
113,60524,60641
32,58741,58779
91,57187,57282
158,57444,57606
133,58268,58406
154,58946,59105
143,57584,57731
193,56939,57136
52,59809,59865
208,58489,58703
280,63131,63415
400,62206,62609
102,62087,62194
265,61530,61839
96,58920,59020
599,62245,62847
190,63086,63280
180,58523,58707
62,60769,60836
47,60876,60926
40,61904,61949
61,61568,61636
42,60145,60193
142,61455,61604
129,61031,61166
58,61502,61564
250,61988,62249
71,62785,62863
111,51070,51185
89,52030,52122
30,50296,50330
45,50798,50847
138,51030,51171
45,54665,54715
98,52193,52295
105,51495,51604
168,53920,54092
39,51884,51926
152,52302,52459
61,56753,56818
127,55653,55785
191,54681,54880
42,54680,54725
116,58104,58225
108,53941,54052
109,57433,57545
94,61544,61644
157,56222,56383
36,56735,56775
97,55850,55950
33,59413,59450
106,55880,55989
65,57013,57083
57,56469,56530
117,57660,57781
221,56381,56616
105,57103,57212
39,55606,55676
192,56235,56432
122,58254,58379
139,57474,57616
365,57891,58265
201,59547,59753
147,61648,61840
130,58975,59109
49,60449,60506
112,60903,61034
188,62988,63181
159,60159,60322
258,58639,58902
80,60148,60233
55,61303,61371
114,62285,62407
115,62234,62354
46,62869,62935
128,61342,61477
62,61471,61538
127,61441,61577
184,63093,63281
118,61300,61422
173,61059,61237
238,60580,60822
117,61078,61200
152,62573,62734
51,61129,61190
340,50146,50496
108,62327,62442
221,62942,63179
108,62746,62859
109,51030,51146
61,53244,53308
116,51071,51192
37,50887,50928
114,50509,50626
103,51212,51319
91,54443,54538
160,53731,53895
165,51994,52166
98,53210,53313
98,54743,54845
39,54617,54659
136,54501,54641
151,57157,57312
112,55552,55668
96,56114,56219
121,56534,56658
50,56623,56677
55,58244,58303
120,60838,60963
112,57967,58083
34,57413,57452
127,59125,59256
49,56037,56089
181,55798,55983
216,55959,56179
115,57354,57474
65,56296,56364
131,58252,58387
323,58259,58587
34,57799,57837
58,58418,58480
132,58981,59117
62,58234,58299
159,60537,60700
135,59696,59836
164,59568,59737
50,61146,61199
137,62712,62860
111,59279,59393
106,59768,59919
75,61432,61512
402,51487,51893
138,62119,62261
36,61666,61708
157,62179,62342
132,60385,60520
122,62785,62913
97,61328,61428
44,61581,61631
116,52993,53112
34,60677,60726
261,53170,53435
123,61118,61246
156,60805,60967
98,53257,53359
110,60206,60320
112,62773,62888
62,63688,63753
232,52791,53028
394,61649,62049
86,62369,62459
37,51068,51110
149,64377,64531
167,60240,60411
35,52547,52586
102,52274,52380
391,53308,53702
92,56040,56136
247,56038,56289
40,54320,54365
195,53788,53987
115,55874,55993
38,55694,55736
51,56276,56332
122,56824,56949
92,56789,56886
128,55023,55155
171,57109,57288
108,54664,54776
95,59243,59346
31,55411,55446
81,58202,58286
28,58934,58965
117,55210,55334
103,57888,57995
119,56091,56215
89,56453,56547
95,56186,56284
257,58376,58637
158,56273,56437
109,57354,57467
50,58148,58204
194,58005,58203
125,51971,52104
40,59187,59231
42,60235,60279
74,59406,59488
127,59762,59894
43,59557,59603
42,58931,58977
109,50541,50657
70,61895,61980
45,52636,52685
38,50794,50835
98,61263,61364
146,60488,60638
152,49436,49594
136,59456,59595
140,61493,61636
165,59807,59980
181,53724,53911
109,61789,61902
155,61892,62050
160,61758,61921
107,52651,52762
157,60561,60722
252,60350,60610
45,59829,59881
52,60728,60785
42,62797,62842
43,53491,53537
142,62853,63003
126,52630,52759
104,61099,61207
73,61263,61341
198,63079,63317
94,54207,54306
76,63986,64066
131,54592,54727
139,53425,53567
108,54604,54716
44,55738,55786
111,54037,54152
116,56081,56200
51,57098,57153
38,55958,56000
34,58910,58947
258,56789,57052
99,56209,56311
47,58253,58304
38,56887,56965
100,57500,57604
73,56722,56800
130,58995,59130
60,58193,58270
123,60221,60351
42,59499,59548
45,58961,59011
55,58455,58514
196,58169,58376
42,52705,52751
366,59338,59708
99,59550,59657
50,57597,57651
104,51637,51744
167,52699,52870
103,52906,53013
103,60158,60264
115,59510,59629
142,52661,52808
46,60817,60868
146,61635,61786
39,52408,52451
187,60743,60942
98,61395,61498
308,59958,60317
54,60046,60103
105,53910,54022
147,59252,59403
50,62353,62406
117,62339,62460
52,61943,61999
152,53717,53874
36,53753,53793
37,61891,61932
58,61221,61283
38,63728,63771
46,63399,63451
358,59819,60393
39,60864,60906
128,60967,61104
181,57405,57590
284,55995,56284
109,62371,62485
205,61920,62128
182,63144,63330
127,62271,62403
29,54492,54525
73,62918,63012
133,55542,55679
455,61671,62135
59,54894,54956
143,55733,55880
93,56405,56503
95,57352,57452
131,55567,55701
80,58826,58910
106,56026,56138
58,55660,55722
184,56665,56864
126,55893,56026
126,58569,58698
231,52455,52691
140,59255,59434
202,56398,56619
58,57759,57821
104,57572,57681
148,58904,59056
124,51574,51703
111,58085,58201
184,57065,57254
35,60692,60733
97,51669,51769
103,53041,53148
41,58952,58996
64,58522,58589
111,58410,58525
120,54178,54301
136,52720,52859
34,52967,53006
45,60691,60746
36,60832,60872
79,58299,58395
113,60933,61052
145,60620,60768
139,52148,52291
49,61929,61983
116,53721,53840
351,61218,61573
170,60101,60294
36,61387,61427
98,63004,63107
32,62021,62056
104,60828,60939
97,55757,55857
154,60054,60216
94,56418,56516
342,63379,63730
110,53820,53934
226,61859,62089
252,60843,61119
212,62420,62644
54,62675,62732
156,63065,63228
84,55385,55473
58,60282,60343
116,54106,54227
94,63006,63111
60,63241,63306
133,56048,56185
68,63451,63522
216,62518,62767
140,55261,55406
66,62761,62832
142,55936,56083
38,55076,55118
109,56192,56305
100,56689,56792
243,53400,53647
106,56079,56189
102,55496,55604
130,55738,55870
183,57156,57377
155,51069,51248
59,50577,50639
48,50794,50845
42,55891,55942
190,57808,58004
149,58855,59008
48,56729,56795
116,52321,52441
42,59517,59564
320,58275,58600
288,59026,59317
33,52755,52792
62,58527,58592
266,61530,61801
92,60837,60932
133,60184,60323
365,52414,52783
92,53062,53156
59,52893,52956
110,59841,59955
323,58781,59111
115,60807,60930
57,59454,59516
149,59657,59812
100,61460,61565
155,60217,60375
93,61360,61466
67,54352,54424
218,53441,53668
83,53993,54078
199,61246,61450
42,61775,61822
195,52417,52635
43,60321,60368
45,59908,59966
114,62220,62340
210,56506,56720
50,62563,62617
195,61811,62010
69,62229,62303
98,61064,61167
45,62642,62690
49,56306,56358
51,62739,62802
39,55870,55914
39,61460,61505
141,62592,62740
213,62222,62440
40,56716,56761
158,57687,57850
96,50534,50634
345,64516,64865
43,64684,64771
319,49969,50292
50,54435,54489
283,50900,51189
37,57298,57341
260,52063,52326
323,65967,66295
47,56551,56636
41,56663,56707
106,57255,57364
42,57560,57605
288,57152,57444
64,57285,57353
38,53038,53080
132,53034,53171
133,58576,58713
216,59498,59718
122,52617,52745
57,59124,59186
45,60117,60166
149,60916,61090
37,58597,58639
126,60112,60241
94,53746,53842
97,61316,61418
129,55190,55323
55,61188,61247
34,60633,60673
176,61304,61484
100,62719,62824
404,55464,55873
96,55106,55206
48,60567,60620
129,56118,56253
121,62629,62754
52,63859,63914
118,63513,63637
50,54803,54856
847,54908,55761
161,63838,64005
621,61975,62600
92,53770,53867
50,61270,61352
145,61567,61717
94,56925,57025
178,61955,62136
236,63388,63628
123,62929,63057
203,61430,61638
165,52671,52840
65,61883,61963
263,62696,62965
136,51008,51147
154,62721,62878
116,49838,49958
158,51231,51394
165,56311,56481
474,62510,62989
42,57125,57170
109,63377,63489
62,62729,62794
133,57290,57427
41,62194,62239
104,56576,56684
147,55684,55836
123,56254,56380
116,50593,50713
284,55857,56145
37,55056,55096
110,52002,52115
42,64228,64274
90,56739,56835
458,64019,64520
384,55577,55989
104,56799,56910
41,54482,54528
520,66868,67397
161,59797,59963
239,58303,58549
40,52876,52919
262,53754,54020
186,59695,59884
106,57699,57816
56,60238,60297
108,59263,59377
136,59167,59309
146,59997,60146
88,54630,54721
40,55864,55908
164,54861,55035
98,59297,59400
33,59643,59698
35,62930,62970
165,55140,55310
34,60323,60360
119,56346,56469
138,63353,63495
95,61529,61627
202,55603,55810
48,62301,62355
91,61799,61895
58,51828,51891
106,56816,56926
119,52433,52556
34,52853,52925
168,62821,62992
51,55976,56032
106,61419,61528
48,61099,61153
144,63930,64077
36,60438,60478
128,63212,63344
170,57438,57622
342,49891,50238
92,56714,56811
82,64135,64222
165,63394,63563
386,56239,56630
45,57312,57361
71,63955,64029
45,52562,52610
43,64229,64313
57,62961,63024
172,56750,56925
51,57472,57526
170,55470,55644
363,57025,57394
137,64452,64632
55,58846,58904
311,64668,64984
39,65954,65997
126,53428,53558
166,60048,60218
33,56757,56793
310,66197,66510
94,64550,64659
107,54942,55053
134,54938,55075
105,59046,59155
183,57367,57554
39,58230,58273
40,60253,60298
149,67748,67901
116,60479,60599
73,59107,59183
79,59925,60007
108,59428,59540
37,55143,55184
143,55080,55228
169,55510,55682
34,60068,60106
30,53983,54016
35,55816,55854
143,60811,60967
332,51013,51348
102,61327,61433
138,55555,55699
92,52140,52235
99,61786,61890
126,53240,53373
127,60489,60629
51,57154,57209
113,54916,55032
62,62310,62375
113,61756,61873
86,54554,54644
89,63495,63589
55,59728,59786
52,56674,56729
61,61562,61626
76,57589,57670
117,54635,54756
124,56442,56569
118,61926,62049
71,62116,62192
231,63292,63544
149,61455,61608
58,59522,59584
44,57671,57719
45,64396,64447
109,56930,57043
109,61255,61368
53,57921,57978
83,53762,53849
50,56599,56653
304,62794,63105
119,61881,62007
135,57735,57873
420,63677,64101
119,53323,53445
109,57919,58031
134,62453,62593
49,63590,63642
140,63657,63811
40,61562,61606
53,55863,55919
229,58073,58306
27,60187,60221
64,63954,64027
709,64694,65420
143,59640,59786
129,58973,59105
40,58842,58888
91,55455,55551
101,60431,60536
137,55707,55868
128,59936,60072
109,56462,56574
52,60438,60494
118,64884,65005
117,55463,55585
110,51898,52013
98,57216,57318
176,52082,52262
103,60715,60822
152,53939,54095
41,60686,60730
103,58209,58317
165,54701,54870
316,56087,56407
109,52107,52219
122,60583,60710
88,60940,61033
38,63522,63600
104,61957,62065
111,53445,53559
222,56548,56775
149,57554,57706
37,62394,62434
47,63409,63461
33,57269,57306
123,61982,62109
100,55472,55576
161,62514,62681
99,57195,57297
204,55592,55827
34,56354,56392
43,62172,62222
146,60348,60498
105,58315,58424
36,59637,59683
126,63349,63479
161,62678,62844
45,53761,53810
49,57207,57264
44,63995,64043
201,64137,64342
77,60821,60944
41,56008,56063
67,62555,62628
130,62768,62900
114,56532,56650
126,58255,58389
70,61191,61265
40,63882,63925
153,60045,60202
143,64604,64752
135,59130,59269
52,54640,54696
69,57985,58061
232,54448,54685
66,60913,60983
163,64242,64408
38,51948,51989
73,64220,64297
169,61773,61950
412,56850,57265
52,61169,61227
102,59834,59941
34,55895,55934
26,53689,53718
134,60403,60542
136,55733,55873
48,53866,53917
43,65654,65702
147,53061,53219
130,54416,54551
147,61485,61638
45,56476,56526
145,57818,57967
230,59999,60233
47,53376,53427
54,60801,60859
298,61095,61399
168,61233,61411
37,56716,56756
108,56899,57010
126,57210,57340
83,62049,62137
125,54355,54486
116,57840,57959
110,60721,60835
111,62207,62322
208,57485,57702
26,58622,58652
119,61134,61257
117,54088,54208
44,61711,61759
94,57790,57888
33,57194,57230
122,56807,56934
330,61781,62114
143,57333,57483
108,61945,62057
92,54910,55007
124,62267,62395
46,63940,63992
135,63588,63726
129,62111,62251
582,62672,63258
51,58657,58712
111,62427,62543
34,61418,61457
125,63550,63681
64,58379,58446
100,55751,55855
111,54738,54854
57,59541,59603
135,56629,56785
123,52087,52213
93,63932,64028
40,63360,63405
138,56108,56253
119,53121,53243
95,59497,59599
94,55620,55718
103,53541,53648
99,60881,60985
114,59806,59926
293,50565,50861
48,56599,56653
46,63364,63413
48,61337,61388
240,64316,64595
51,52248,52303
34,61355,61394
111,57559,57674
121,53681,53806
70,57922,58000
31,60007,60044
56,59909,59969
206,64870,65082
95,56211,56309
137,61154,61295
46,58712,58761
60,61097,61162
99,54817,54919
43,57245,57291
176,63773,63953
44,57776,57841
118,55003,55124
103,56715,56823
106,58364,58509
68,60935,61006
118,63579,63700
135,57500,57639
108,59262,59373
38,53230,53305
69,62924,62996
83,60191,60278
111,63509,63625
132,61925,62066
75,59213,59293
46,63427,63480
37,62786,62827
87,59442,59533
126,52186,52315
157,63214,63375
101,65499,65611
40,63181,63229
120,55819,55945
84,64837,64927
263,63997,64267
62,56796,56861
55,64897,64957
322,59178,59503
59,58084,58148
120,52987,53113
127,65332,65465
48,61884,61936
125,52555,52689
153,61405,61562
101,56621,56726
36,56651,56691
101,51969,52074
107,55617,55729
49,60587,60642
330,64343,64680
49,58652,58705
150,58371,58526
54,59592,59650
135,65500,65638
136,59141,59281
68,54580,54652
201,61545,61753
222,65093,65318
74,64727,64805
314,57681,57998
97,58296,58396
88,60540,60631
112,60279,60394
32,54178,54243
36,59374,59414
105,57553,57661
114,56802,56920
70,66658,66734
45,54590,54640
34,61847,61885
110,62385,62499
127,59446,59577
62,59084,59150
139,56925,57083
158,54813,54974
123,59223,59353
173,63328,63504
39,59997,60042
90,56662,56756
172,58860,59036
38,63816,63860
86,64490,64580
75,51438,51516
144,61026,61177
289,61416,61712
108,63488,63601
40,55215,55259
89,62858,62952
149,59784,59936
34,53889,53926
105,63248,63358
131,51310,51445
83,56896,56982
61,62000,62066
161,58422,58588
153,63276,63435
136,63392,63534
110,62121,62274
70,59783,59861
67,56376,56447
142,52944,53095
107,53532,53645
119,63121,63247
107,56510,56620
136,62238,62377
139,59631,59776
133,62977,63120
34,66591,66635
103,57364,57521
107,59132,59243
107,52721,52831
111,61696,61813
211,60430,60647
45,65290,65339
72,61788,61865
152,64750,64906
158,56138,56301
98,56088,56192
55,60562,60621
65,63716,63786
295,54988,55288
243,64599,64848
110,56270,56382
56,61574,61635
49,61192,61252
121,54269,54395
50,56974,57027
116,58965,59084
104,58526,58637
117,57965,58087
70,56906,56980
149,62593,62747
108,58322,58472
138,65804,65949
49,63478,63530
169,59985,60157
87,53837,53929
121,59245,59371
44,63310,63358
74,58667,58744
108,59700,59813
46,51539,51589
121,61353,61477
88,55696,55790
135,60544,60687
45,61759,61811
119,54162,54284
194,64571,64771
36,63728,63768
216,55477,55696
146,52014,52165
63,59480,59550
41,53707,53755
142,55893,56039
41,63900,63945
46,63469,63518
46,56484,56533
129,59682,59815
130,60063,60196
103,64305,64413
103,57933,58081
59,53191,53253
34,63429,63468
45,63804,63856
108,53225,53336
129,65083,65219
701,63854,64561
62,65215,65292
103,63239,63346
45,59384,59433
29,58924,58962
118,64859,64980
154,60663,60820
37,57151,57192
48,58259,58310
80,52260,52344
114,61034,61152
144,61764,61912
85,65836,65924
51,65109,65164
72,54931,55006
137,57283,57424
66,58619,58689
200,60838,61044
117,65968,66090
82,62273,62359
189,59670,59863
63,64608,64679
109,55314,55428
197,51038,51241
60,58359,58423
27,59086,59116
58,58695,58758
125,61718,61847
138,58644,58789
116,53402,53521
104,57435,57543
157,58286,58486
94,52640,52739
98,62744,62848
55,65129,65188
44,58646,58707
42,56122,56167
127,62779,62911
47,55148,55199
120,55382,55506
108,62556,62669
122,54295,54421
170,62200,62373
45,54388,54439
192,62866,63062
35,63546,63590
129,59934,60067
92,63340,63438
113,57274,57390
71,53711,53787
91,55525,55626
38,60756,60799
60,58021,58107
45,60313,60363
135,62571,62713
110,64310,64460
84,64108,64197
148,63889,64042
134,64572,64713
214,63956,64190
35,52977,53016
140,59582,59727
101,60560,60665
140,62208,62353
89,57169,57263
212,65605,65825
154,63281,63440
111,57661,57775
112,62448,62566
106,62543,62658
115,54583,54703
49,62858,62914
57,57865,57925
43,62860,62906
37,63935,63976
25,57456,57484
113,64112,64232
154,58537,58694
250,54475,54729
124,55383,55518
29,62005,62037
39,61714,61765
118,58150,58271
58,65293,65356
129,64804,64939
137,60754,60895
170,59571,59745
100,55750,55853
53,54763,54820
174,59286,59465
39,58359,58403
45,59204,59251
33,62025,62061
107,57290,57402
157,52726,52887
190,53665,53864
87,61112,61203
98,58430,58531
108,62956,63066
283,56114,56401
42,63219,63264
96,66760,66862
54,56015,56072
127,62904,63035
120,58872,58996
228,55544,55776
239,63129,63372
55,57548,57606
118,62688,62812
333,64678,65044
104,63169,63286
109,58153,58266
122,59616,59742
333,59687,60066
98,61306,61408
108,54377,54490
78,63129,63211
112,54554,54670
120,63465,63596
152,60192,60348
34,62202,62239
46,64405,64455
107,58720,58832
187,55861,56051
11,12583,12597
106,62677,62787
178,63967,64149
127,63083,63216
123,62480,62607
46,61194,61245
119,59139,59263
137,67154,67296
115,60321,60442
124,54814,54942
56,67413,67476
92,57044,57140
50,56941,56995
117,61283,61404
57,59659,59719
209,58744,58958
109,58858,58978
81,52214,52299
41,53025,53070
52,64693,64749
89,66194,66287
47,58989,59040
30,58202,58236
55,57138,57198
51,53716,53771
48,59789,59842
38,52239,52281
104,55234,55341
110,58964,59077
32,54705,54742
107,65692,65804
91,58938,59032
229,65795,66030
251,60369,60624
42,57348,57396
54,49761,49818
31,59594,59629
128,57782,57919
93,53552,53649
89,57073,57165
266,53868,54138
121,56933,57058
55,57171,57230
53,62439,62496
135,59131,59269
96,55219,55319
127,58516,58646
36,58595,58635
104,55237,55351
31,58216,58250
-Probing-
12134,1754199,1766335
12298,1766319,1778619
15414,1764856,1780273
15144,1768410,1783556
15110,1774914,1790027
12759,1780144,1792904
12619,1802099,1814719
13861,1816089,1829952
13870,1831849,1845720
13089,1839249,1852340
14150,1852979,1867130
13825,1857535,1871362
11810,1874710,1886522
13181,1886263,1899446
12676,1890212,1902889
12621,1892920,1905545
12800,1893948,1906749
13187,1905092,1918280
14861,1904126,1918989
13714,1906441,1920156
14691,1912938,1927632
14868,1913871,1928741
15243,1917389,1932634
15098,1919505,1934605
15196,1925619,1940817
14924,1940583,1955509
13636,1941906,1955544
15149,1949820,1964970
15020,1950468,1965489
14798,1954909,1969709
13070,1964488,1977569
14328,1968474,1982804
13791,1980727,1994519
13443,1984144,1997590
14077,1987501,2001580
14029,1991163,2005192
14639,2013121,2027761
13413,2015146,2028560
14191,2019112,2033304
14974,2020249,2035224
14058,2027040,2041099
14779,2031902,2046683
15028,2042406,2057436
13475,2044456,2057932
14420,2044846,2059268
14286,2048504,2062792
14240,2051444,2065685
15376,2060403,2075780
14627,2062749,2077377
14588,2062848,2077437
14800,2063801,2078604
15204,2064604,2079810
14841,2067096,2081938
14665,2067195,2081881
16868,2074368,2091238
14982,2082421,2097404
15160,2086422,2101584
16068,2085654,2101725
14554,2091848,2106405
15762,2092232,2107996
