31,62032,62068
91,59740,59834
43,61362,61409
50,58696,58752
138,59834,59976
31,59243,59278
62,60712,60777
51,57469,57530
42,61781,61826
36,62457,62497
98,62058,62160
37,64124,64164
109,62059,62176
42,59066,59111
137,63243,63387
74,60846,60926
123,63412,63585
100,61762,61873
37,58519,58559
214,63728,63951
104,61309,61416
122,58725,58851
48,57727,57778
196,61376,61576
123,62048,62174
131,64507,64644
106,60946,61056
42,57505,57551
115,59924,60043
53,60459,60518
71,57188,57264
45,57292,57340
113,57620,57740
63,57087,57154
40,60203,60248
50,58719,58774
108,57207,57317
116,59607,59726
115,61303,61422
37,56902,56943
139,57703,57857
35,59463,59501
140,56855,57000
131,60187,60321
106,61201,61313
43,57335,57381
154,59338,59496
119,59899,60022
102,60813,60919
145,60271,60420
45,60882,60930
261,59482,59790
43,59124,59177
93,59403,59501
164,60478,60647
61,60302,60368
94,61100,61197
118,60185,60308
101,60021,60126
185,59565,59754
113,60123,60241
44,59001,59047
100,58354,58457
98,59410,59511
55,56488,56547
68,59189,59261
113,58310,58432
323,59436,59764
102,60061,60167
93,60591,60686
91,57971,58065
51,60688,60742
91,60146,60240
125,57786,57914
51,61469,61524
114,62734,62854
46,61443,61495
38,60993,61035
117,61565,61687
44,59549,59597
253,60129,60385
93,59261,59357
91,57534,57631
42,61434,61479
45,60016,60065
46,59612,59662
44,60538,60585
181,59634,59819
43,62003,62048
58,58644,58704
106,57382,57490
273,61739,62016
45,59650,59699
92,56238,56335
104,57954,58063
131,59931,60066
50,56789,56844
55,55724,55782
40,56021,56064
38,56228,56272
51,56906,56961
138,57992,58134
10,21161,21172
42,60077,60123
86,54708,54797
50,56659,56714
34,58018,58059
72,58153,58228
42,57572,57618
60,57715,57778
108,56619,56731
138,57526,57668
63,56552,56619
107,54367,54478
57,54048,54108
36,56030,56070
121,54493,54616
45,54750,54800
39,55120,55163
58,54823,54885
33,51384,51420
113,50071,50187
49,54529,54581
91,53018,53112
38,54135,54176
42,51733,51777
96,53710,53811
29,51594,51627
43,51787,51834
34,51305,51342
67,48241,48311
42,52520,52566
47,47280,47332
46,49944,49993
47,50457,50508
-Probing-
6500,638477,644983
6389,638719,645115
7323,638737,646063
6209,640047,646259
6551,640058,646619
6391,640752,647145
6731,640593,647330
6758,640691,647453
6790,643174,649968
7009,642983,649995
6535,645940,652478
6766,646377,653145
6708,651821,658532
6696,655681,662382
7336,655767,663107
7418,656169,663591
6935,658574,665512
7503,658262,665768
7379,659095,666479
6854,660325,667183
7376,659881,667259
7529,660165,667696
6536,662499,669038
7251,662863,670119
6783,664190,670976
6752,665365,672120
7030,665588,672621
6488,666547,673041
7300,665876,673210
6931,668683,675619
6818,677384,684204
7651,677477,685132
6812,678671,685486
7384,678414,685802
7310,678511,685823
7201,678659,685903
6949,680005,686961
6774,680769,687546
6993,681276,688273
6895,681414,688351
7933,680468,688406
6986,681477,688466
8498,680223,688724
7266,681878,689152
7267,682022,689292
7263,682230,689495
6750,682815,689569
7502,682220,689726
8115,681797,689917
7466,682799,690268
7351,683757,691112
7723,683544,691271
6946,684474,691422
6778,684737,691520
6879,685309,692191
7427,685213,692643
7046,687365,694415
7122,687626,694751
6292,689151,695448
7601,688127,695732
4615,638552,643170
4844,639599,644445
4441,638739,643183
4889,642403,647295
4599,640672,645277
4712,641831,646546
4748,639573,644322
4438,643123,647562
4719,646100,650820
4300,647310,651613
4482,643882,648366
4447,646956,651404
4315,655122,659438
5248,657114,662364
5274,656456,661768
4786,659021,663810
4633,659242,663879
4540,658095,662665
5370,663120,668491
5071,664836,669909
5062,664409,669473
4824,663272,668098
4744,665544,670289
4782,664608,669391
5033,666544,671578
5466,669296,674766
4718,668604,673326
5273,670929,676204
4692,671493,676188
4889,670807,675699
4892,676900,681793
4734,681451,686187
5301,682043,687345
5028,683397,688435
4376,682156,686557
5171,680213,685387
5070,684721,689794
4999,683105,688105
5310,685317,690630
4595,684883,689480
5355,684854,690211
4996,684246,689246
5155,684476,689635
5137,685526,690665
4904,685894,690800
4803,687520,692325
5278,689416,694705
4741,686500,691244
4992,685535,690528
4794,686316,691111
4714,686258,690974
4837,689064,693946
5037,687103,692142
5315,689199,694515
4947,685894,690844
5100,686815,691917
4789,688968,693759
4768,688020,692791
4936,689571,694512
4708,691010,695720
4617,637862,642482
4948,639575,644525
4368,640333,644704
4455,638722,643179
4374,641955,646331
4108,642392,646502
4684,641866,646551
4579,640067,644647
4786,644518,649306
4600,644029,648631
4212,644881,649097
4258,643944,648203
4035,656342,660381
4399,653488,657888
4921,653701,658625
5067,656427,661497
4316,654024,658342
4417,655664,660082
4819,655846,660666
5466,659464,664934
4559,657052,661614
4198,658641,662840
5112,661328,666441
4758,662245,667004
5174,662888,668065
4422,659254,663678
6062,661999,668062
5128,663544,668674
4326,661077,665405
4892,664744,669639
4575,669443,674022
5095,668138,673241
5199,669163,674363
5478,670750,676232
4468,669839,674309
4790,669222,674015
4642,670566,675216
4196,674163,678361
4463,669626,674091
5161,671066,676229
4830,672883,677716
5226,672536,677764
4677,675543,680223
5175,673178,678356
4936,672350,677291
4729,672619,677352
4462,671898,676362
4648,671485,676135
4627,671726,676355
5040,674634,679675
4556,674159,678718
4882,676660,681544
4753,674761,679515
4393,675087,679481
4560,676667,681229
5035,675429,680466
4724,673618,678343
4728,675228,679957
4497,676897,681396
4454,678279,682734
